200,500,800
0.06515500099999372,1.0000399999999985,3.83964499999999
0.05303999999999576,1.089224999999999,4.136219998999991
0.05244499900000221,0.7792100009999956,4.149579998999997
0.05354500100000337,0.7372899989999979,3.7149499999999875
0.05656499999999198,0.7639749999999879,4.06653
0.053505000000001246,0.8821499999999958,4.263650001000002
0.052424998999995864,0.8562249999999949,4.426610001
0.060510000000007835,0.9513199999999955,3.956440000000015
0.05373000000000161,0.7906799999999947,3.745919999999984
0.05361499999999353,0.9365549999999985,4.332634999999982
0.05314500099999009,1.2935599999999994,4.021700000999999
0.056849999000007756,0.8141649999999885,3.904804999999982
0.05369999900000266,0.7678750000000036,3.7320649999999773
0.05444500000000119,0.9181649990000125,3.6205850000000055
0.056960000000003674,0.7660150000000101,4.101529999999968
0.05330500000000882,0.7402700000000095,3.9661350000000084
0.0531350000000117,0.7597149999999999,4.414514999999994
0.053694999000001076,0.7790549999999996,4.165770000000009
0.05762999999998897,0.8452999999999804,4.354714999999999
0.05333000000000254,0.858604999999983,3.887425000999997
0.05315499999998963,0.919900001000002,4.001754998999957
0.05398999899999524,1.0222450000000265,4.2544149999999945
0.05662499999999682,0.9074150000000145,4.172359999999969
0.0526100009999908,0.9426200000000051,4.229775000000018
0.053894998999993504,0.9589600000000189,4.0830149989999995
0.05343500000000745,0.8760199999999827,4.362125000000049
0.056129999999996016,0.794145001000004,4.169680000000028
0.052180000000007,0.8827749989999916,4.193789998999989
0.051840000000012765,0.8800250000000176,4.5189350009999885
0.05249000000000592,0.830110000000019,3.596199998999964
0.05865499999998747,0.8157600000000116,3.805690000000027
0.0536849989999979,1.1682700000000068,3.6669050000000425
0.0541199999999975,1.059155000000004,3.643129999999985
0.05316000099999485,1.0129199999999798,4.271089999000026
0.05781499900000142,0.8038000009999848,3.9076799999999707
0.05429499999999621,0.7635400000000061,3.566669999999988
0.05334500099999673,0.7432100000000048,3.6551699999999983
0.05761500000001263,0.7547500000000014,3.7860300000000393
0.053449999999998,0.7856499999999755,4.0091750000000275
0.05260999899999774,0.7335150010000007,4.027010000000018
0.05533499999999947,0.8030899999999974,3.6223099999999704
0.05911000000000399,0.8897699999999986,3.8083199999999806
0.06144499999999198,0.8097800000000177,4.07642999899997
0.0854399999999913,0.8044100000000185,3.9622850000000085
0.06859000000000037,0.8857600000000048,3.8345199990000083
0.057915000000008376,0.9564249999999959,3.811140000000023
0.05861999999999057,0.8628649989999815,3.96225000000004
0.054100001000009,0.8866899989999979,4.37032499999998
0.05302999900000316,0.7671550000000025,4.364059999999995
0.058585000999997305,0.7848699999999837,4.474589998999988
0.05407499999999743,0.8048650000000066,4.5181799999999726
0.053135001000001125,0.8419599989999824,4.458340000000021
0.058814998999991985,0.7628050000000144,3.929835001000015
0.05348000000000752,0.7855250000000069,3.7828299990000005
0.05383999999999389,0.7439100010000175,3.8925649999999905
0.05999999999998806,0.7662599999999884,4.108119999999985
0.061234999999996376,0.7656450000000063,4.211090000000013
0.059434999999993465,0.8513700000000028,4.153450000000021
0.0639850000000024,1.002174999999994,4.1875499999999874
0.06652499999999861,0.8125200000000063,3.624894999999981
0.06525500000000761,0.8062800000000152,3.5482600000000275
0.06743000000000166,0.8600499990000117,3.84268000000003
0.05549500000000762,0.8993950000000268,3.9283150000000546
0.05938000000000443,0.8929100010000184,4.273405000000025
0.05416499900000815,0.8987099999999941,4.347485000000006
0.054090000999991616,0.7906499989999816,4.472874999999988
0.059435000000007676,0.8845499999999902,4.221844998999984
0.05282499999999857,0.7633849999999995,4.238954999999976
0.0531299999999959,0.8852849989999925,3.9795100000000048
0.052845000000004916,0.7624000000000137,3.608224999000015
0.0579050000000052,0.7939300009999783,3.5693200000000047
0.052834998999998106,0.954464999999999,3.5747049999999945
0.05354500100000337,0.8161399990000007,3.611190000000022
0.059899999999998954,0.8005349999999964,3.821254999999951
0.05428500099999667,0.7377299999999991,4.487770000000012
0.05337000000000103,0.7492400000000146,4.368485000000021
0.05349499999999807,0.7356050000000209,4.29519000099998
0.056225001000001384,0.8092499999999916,4.500994999999932
0.05413000000000068,0.7858449999999948,4.20474999999999
0.0537100009999989,0.7578900000000033,3.941410000000019
0.05929999900000382,0.8021299999999769,4.500689998999974
0.05226000000000397,0.7445950000000039,3.957504999999969
0.05278000100000213,0.8682149989999743,3.5417800010000065
0.05227499999999452,0.8404299999999978,3.5980650000000196
0.05837499999999807,0.9644849999999963,3.779094999999984
0.05454500100000814,0.9178899999999999,4.041585000000055
0.05278500000000008,0.8875600000000077,4.336900000000014
0.053415001000004736,0.7829899999999839,4.443504999999959
0.05639499900000544,0.7602250000000197,4.492524999000011
0.05378999999999223,0.7805100000000209,4.274279999999976
0.05485500000000343,0.8006349999999998,4.122444999999971
0.059015000999991685,0.7926799999999901,4.175970000000007
0.05322500100000127,0.9158100000000218,4.1232499999999845
0.0551200009999917,0.8827550000000031,4.216265000000021
0.05640999999999963,0.7674299999999903,4.060400000000072
0.05544500000000596,0.7498649999999998,4.3147849990000395
0.052840001000006964,0.8547599999999989,4.456230000000005
0.058634998999991694,0.7560599990000014,4.428955000999963
0.05292500000000189,0.7607849999999985,4.325614999999971
0.052959999999998786,0.7391749989999994,5.358279998999933
